game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2024_01_NE_CIN,202409080cin,2024,REG,1,Demario Douglas,DougDe00,WR,NE,CIN,39,0.6,0,0,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Tyquan Thornton,ThorTy00,WR,NE,CIN,38,0.58,0,0,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Austin Hooper,HoopAu00,TE,NE,CIN,36,0.55,0,0,4,0.19
2024_01_NE_CIN,202409080cin,2024,REG,1,Ja'Lynn Polk,PolkJa00,WR,NE,CIN,35,0.54,0,0,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Caedan Wallace,WallCa00,T,NE,CIN,18,0.28,0,0,4,0.19
2024_01_NE_CIN,202409080cin,2024,REG,1,Antonio Gibson,GibsAn00,RB,NE,CIN,14,0.22,0,0,3,0.14
2024_01_NE_CIN,202409080cin,2024,REG,1,Chukwuma Okorafor,OkorCh00,T,NE,CIN,12,0.18,0,0,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Kyle Dugger,DuggKy00,FS,NE,CIN,0,0,51,1,6,0.29
2024_01_NE_CIN,202409080cin,2024,REG,1,Jabrill Peppers,PeppJa00,SS,NE,CIN,0,0,51,1,5,0.24
2024_01_NE_CIN,202409080cin,2024,REG,1,Christian Gonzalez,GonzCh00,CB,NE,CIN,0,0,51,1,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Ja'Whaun Bentley,BentJa00,LB,NE,CIN,0,0,51,1,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Keion White,WhitKe03,DE,NE,CIN,0,0,41,0.8,6,0.29
2024_01_NE_CIN,202409080cin,2024,REG,1,Marcus Jones,JoneMa06,CB,NE,CIN,0,0,41,0.8,3,0.14
2024_01_NE_CIN,202409080cin,2024,REG,1,Jahlani Tavai,TavaJa00,LB,NE,CIN,0,0,37,0.73,7,0.33
2024_01_NE_CIN,202409080cin,2024,REG,1,Daniel Ekuale,EkuaDa00,DT,NE,CIN,0,0,37,0.73,2,0.1
2024_01_NE_CIN,202409080cin,2024,REG,1,Jonathan Jones,JoneJo03,CB,NE,CIN,0,0,36,0.71,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Davon Godchaux,GodcDa00,NT,NE,CIN,0,0,33,0.65,2,0.1
2024_01_NE_CIN,202409080cin,2024,REG,1,Anfernee Jennings,JennAn00,LB,NE,CIN,0,0,28,0.55,7,0.33
2024_01_NE_CIN,202409080cin,2024,REG,1,Jaylinn Hawkins,HawkJa00,FS,NE,CIN,0,0,24,0.47,17,0.81
2024_01_NE_CIN,202409080cin,2024,REG,1,Deatrich Wise Jr.,WiseDe00,DE,NE,CIN,0,0,23,0.45,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Marco Wilson,WilsMa04,CB,NE,CIN,0,0,15,0.29,3,0.14
2024_01_NE_CIN,202409080cin,2024,REG,1,Joshua Uche,UcheJo00,LB,NE,CIN,0,0,13,0.25,3,0.14
2024_01_NE_CIN,202409080cin,2024,REG,1,Oshane Ximines,XimiOs00,LB,NE,CIN,0,0,11,0.22,17,0.81
2024_01_NE_CIN,202409080cin,2024,REG,1,Jeremiah Pharms,PharJe00,DE,NE,CIN,0,0,11,0.22,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Trysten Hill,HillTr00,DT,NE,CIN,0,0,7,0.14,0,0
2024_01_NE_CIN,202409080cin,2024,REG,1,Raekwon McMillan,McMiRa02,LB,NE,CIN,0,0,0,0,17,0.81
2024_01_NE_CIN,202409080cin,2024,REG,1,Brenden Schooler,SchoBr00,FS,NE,CIN,0,0,0,0,17,0.81
2024_01_NE_CIN,202409080cin,2024,REG,1,Christian Elliss,ElliCh00,LB,NE,CIN,0,0,0,0,17,0.81
2024_01_NE_CIN,202409080cin,2024,REG,1,Marcellas Dial,DialMa00,DB,NE,CIN,0,0,0,0,17,0.81
2024_01_NE_CIN,202409080cin,2024,REG,1,Dell Pettus,PettDe00,DB,NE,CIN,0,0,0,0,12,0.57
2024_01_NE_CIN,202409080cin,2024,REG,1,Joe Cardona,CardJo00,LS,NE,CIN,0,0,0,0,9,0.43
2024_01_NE_CIN,202409080cin,2024,REG,1,Bryce Baringer,BariBr00,P,NE,CIN,0,0,0,0,9,0.43
2024_01_NE_CIN,202409080cin,2024,REG,1,Joey Slye,SlyeJo00,K,NE,CIN,0,0,0,0,8,0.38
2024_01_NE_CIN,202409080cin,2024,REG,1,Alex Austin,AustAl00,CB,NE,CIN,0,0,0,0,7,0.33
2024_01_NE_CIN,202409080cin,2024,REG,1,Jamycal Hasty,HastJa02,RB,NE,CIN,0,0,0,0,6,0.29
2024_01_NE_CIN,202409080cin,2024,REG,1,Nick Leverett,LeveNi00,G,NE,CIN,0,0,0,0,4,0.19
2024_01_NE_CIN,202409080cin,2024,REG,1,Jaheim Bell,BellJa00,TE,NE,CIN,0,0,0,0,3,0.14
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Colton McKivitz,McKiCo00,T,SF,NYJ,72,1,0,0,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Dominick Puni,PuniDo00,G,SF,NYJ,72,1,0,0,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jake Brendel,BrenJa01,C,SF,NYJ,71,0.99,0,0,2,0.08
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Brock Purdy,PurdBr00,QB,SF,NYJ,71,0.99,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Trent Williams,WillTr21,T,SF,NYJ,70,0.97,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,George Kittle,KittGe00,TE,SF,NYJ,66,0.92,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jordan Mason,MasoJo00,RB,SF,NYJ,58,0.81,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Aaron Banks,BankAa00,G,SF,NYJ,56,0.78,0,0,6,0.23
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Deebo Samuel,SamuDe00,WR,SF,NYJ,53,0.74,0,0,3,0.12
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Brandon Aiyuk,AiyuBr00,WR,SF,NYJ,43,0.6,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Kyle Juszczyk,JuszKy00,FB,SF,NYJ,40,0.56,0,0,3,0.12
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jauan Jennings,JennJa00,WR,SF,NYJ,35,0.49,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Chris Conley,ConlCh00,WR,SF,NYJ,29,0.4,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Eric Saubert,SaubEr00,TE,SF,NYJ,19,0.26,0,0,25,0.96
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Spencer Burford,BurfSp00,G,SF,NYJ,16,0.22,0,0,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Ronnie Bell,BellRo01,WR,SF,NYJ,13,0.18,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Isaac Guerendo,GuerIs00,RB,SF,NYJ,3,0.04,0,0,10,0.38
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jaylon Moore,MoorJa04,T,SF,NYJ,2,0.03,0,0,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jake Tonges,TongJa00,TE,SF,NYJ,1,0.01,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Nick Zakelj,ZakeNi00,G,SF,NYJ,1,0.01,0,0,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Brandon Allen,AlleBr00,QB,SF,NYJ,1,0.01,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,George Odum,OdumGe00,FS,SF,NYJ,0,0,51,1,2,0.08
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Fred Warner,WarnFr00,LB,SF,NYJ,0,0,51,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Deommodore Lenoir,LenoDe00,CB,SF,NYJ,0,0,51,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Ji'Ayir Brown,BrowJi01,SS,SF,NYJ,0,0,51,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,De'Vondre Campbell,CampDe00,LB,SF,NYJ,0,0,51,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Charvarius Ward,WardCh01,CB,SF,NYJ,0,0,51,1,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Nick Bosa,BosaNi00,DE,SF,NYJ,0,0,48,0.94,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Isaac Yiadom,YiadIs00,CB,SF,NYJ,0,0,39,0.76,4,0.15
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Maliek Collins,CollMa00,DT,SF,NYJ,0,0,37,0.73,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Leonard Floyd,FloyLe00,DE,SF,NYJ,0,0,34,0.67,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Javon Hargrave,HargJa00,DT,SF,NYJ,0,0,32,0.63,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Kevin Givens,GiveKe01,DT,SF,NYJ,0,0,18,0.35,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jordan Elliott,ElliJo02,DT,SF,NYJ,0,0,15,0.29,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Sam Okuayinonu,OkuaSa00,DE,SF,NYJ,0,0,14,0.27,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Demetrius Flannigan-Fowles,FlanDe00,LB,SF,NYJ,0,0,12,0.24,17,0.65
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Robert Beal,BealRo00,DE,SF,NYJ,0,0,6,0.12,13,0.5
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Curtis Robinson,RobiCu00,LB,SF,NYJ,0,0,0,0,18,0.69
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Renardo Green,GreeRe00,CB,SF,NYJ,0,0,0,0,17,0.65
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Malik Mustapha,MustMa00,FS,SF,NYJ,0,0,0,0,17,0.65
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jake Moody,MoodJa00,K,SF,NYJ,0,0,0,0,17,0.65
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Tatum Bethune,BethTa00,LB,SF,NYJ,0,0,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Rock Ya-Sin,Ya-SRo00,CB,SF,NYJ,0,0,0,0,14,0.54
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Mitch Wishnowsky,WishMi00,P,SF,NYJ,0,0,0,0,9,0.35
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Taybor Pepper,PeppTa00,LS,SF,NYJ,0,0,0,0,9,0.35
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jacob Cowing,CowiJa00,WR,SF,NYJ,0,0,0,0,4,0.15
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Patrick Taylor,TaylPa01,RB,SF,NYJ,0,0,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Joe Tippmann,TippJo00,C,NYJ,SF,51,1,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,John Simpson,SimpJo00,G,NYJ,SF,51,1,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Morgan Moses,MoseMo00,T,NYJ,SF,51,1,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Tyron Smith,SmitTy00,T,NYJ,SF,51,1,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Alijah Vera-Tucker,VeraAl00,G,NYJ,SF,51,1,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Allen Lazard,LazaAl00,WR,NYJ,SF,51,1,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Garrett Wilson,WilsGa00,WR,NYJ,SF,49,0.96,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Tyler Conklin,ConkTy00,TE,NYJ,SF,46,0.9,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Breece Hall,HallBr03,RB,NYJ,SF,42,0.82,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Aaron Rodgers,RodgAa00,QB,NYJ,SF,38,0.75,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Xavier Gipson,GipsXa00,WR,NYJ,SF,30,0.59,0,0,10,0.38
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jeremy Ruckert,RuckJe00,TE,NYJ,SF,17,0.33,0,0,13,0.5
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Tyrod Taylor,TaylTy00,QB,NYJ,SF,13,0.25,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Braelon Allen,AlleBr05,RB,NYJ,SF,9,0.18,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Mike Williams,WillMi07,WR,NYJ,SF,9,0.18,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Anthony Firkser,FirkAn00,TE,NYJ,SF,1,0.02,0,0,9,0.35
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Malachi Corley,CorlMa00,WR,NYJ,SF,1,0.02,0,0,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Chuck Clark,ClarCh00,SS,NYJ,SF,0,0,72,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,D.J. Reed,ReedD.00,CB,NYJ,SF,0,0,72,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Quincy Williams,WillQu01,LB,NYJ,SF,0,0,72,1,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Tony Adams,AdamTo03,FS,NYJ,SF,0,0,72,1,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,C.J. Mosley,MoslC.00,LB,NYJ,SF,0,0,63,0.88,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Sauce Gardner,GardSa00,CB,NYJ,SF,0,0,63,0.88,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jermaine Johnson II,JohnJe07,LB,NYJ,SF,0,0,50,0.69,9,0.35
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Quinnen Williams,WillQu00,NT,NYJ,SF,0,0,48,0.67,9,0.35
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Javon Kinlaw,KinlJa00,DT,NYJ,SF,0,0,41,0.57,9,0.35
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Solomon Thomas,ThomSo00,DT,NYJ,SF,0,0,38,0.53,8,0.31
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Will McDonald,McDoWi00,LB,NYJ,SF,0,0,35,0.49,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jamien Sherwood,SherJa00,LB,NYJ,SF,0,0,32,0.44,24,0.92
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Micheal Clemons,ClemMi03,DE,NYJ,SF,0,0,31,0.43,10,0.38
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Takkarist McKinley,McKiTa00,DE,NYJ,SF,0,0,23,0.32,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Ashtyn Davis,DaviAs00,SS,NYJ,SF,0,0,21,0.29,24,0.92
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Michael Carter II,CartMi02,CB,NYJ,SF,0,0,19,0.26,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jalyn Holmes,HolmJa01,DE,NYJ,SF,0,0,16,0.22,2,0.08
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Brandin Echols,EchoBr00,CB,NYJ,SF,0,0,9,0.13,15,0.58
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Braiden McGregor,McGrBr00,DE,NYJ,SF,0,0,8,0.11,0,0
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Isaiah Oliver,OlivIs00,CB,NYJ,SF,0,0,4,0.06,17,0.65
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Chazz Surratt,SurrCh00,LB,NYJ,SF,0,0,2,0.03,17,0.65
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Qwan'tez Stiggers,StigQw00,CB,NYJ,SF,0,0,1,0.01,12,0.46
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Samuel Eguavoen,EguaSa00,LB,NYJ,SF,0,0,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Isaiah Davis,DaviIs00,RB,NYJ,SF,0,0,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Irvin Charles,CharIr00,WR,NYJ,SF,0,0,0,0,16,0.62
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Greg Zuerlein,ZuerGr00,K,NYJ,SF,0,0,0,0,5,0.19
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Thomas Morstead,MorsTh00,P,NYJ,SF,0,0,0,0,4,0.15
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Thomas Hennessy,HennTh00,LS,NYJ,SF,0,0,0,0,4,0.15
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Xavier Newman-Johnson,NewmXa00,G,NYJ,SF,0,0,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Jake Hanson,HansJa00,C,NYJ,SF,0,0,0,0,1,0.04
2024_01_NYJ_SF,202409090sfo,2024,REG,1,Olumuyiwa Fashanu,FashOl00,T,NYJ,SF,0,0,0,0,1,0.04
2024_01_PIT_ATL,202409080atl,2024,REG,1,Jake Matthews,MattJa00,T,ATL,PIT,56,1,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kaleb McGary,McGaKa00,T,ATL,PIT,56,1,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Matthew Bergeron,BergMa00,G,ATL,PIT,56,1,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Drake London,LondDr00,WR,ATL,PIT,56,1,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Drew Dalman,DalmDr00,C,ATL,PIT,56,1,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kirk Cousins,CousKi00,QB,ATL,PIT,56,1,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kyle Pitts,PittKy00,TE,ATL,PIT,54,0.96,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Chris Lindstrom,LindCh00,G,ATL,PIT,53,0.95,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Darnell Mooney,MoonDa00,WR,ATL,PIT,53,0.95,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Bijan Robinson,RobiBi01,RB,ATL,PIT,50,0.89,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Ray-Ray McCloud,McClRa00,WR,ATL,PIT,30,0.54,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Charlie Woerner,WoerCh00,TE,ATL,PIT,23,0.41,0,0,12,0.48
2024_01_PIT_ATL,202409080atl,2024,REG,1,Tyler Allgeier,AllgTy00,RB,ATL,PIT,10,0.18,0,0,4,0.16
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kyle Hinton,HintKy00,G,ATL,PIT,3,0.05,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,KhaDarel Hodge,HodgKh00,WR,ATL,PIT,2,0.04,0,0,17,0.68
2024_01_PIT_ATL,202409080atl,2024,REG,1,Ross Dwelley,DwelRo00,TE,ATL,PIT,2,0.04,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kaden Elliss,ElliKa00,LB,ATL,PIT,0,0,68,1,3,0.12
2024_01_PIT_ATL,202409080atl,2024,REG,1,Jessie Bates III,BateJe00,FS,ATL,PIT,0,0,68,1,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,AJ Terrell,TerrAJ00,CB,ATL,PIT,0,0,68,1,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Justin Simmons,SimmJu00,FS,ATL,PIT,0,0,68,1,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Mike Hughes,HughMi00,CB,ATL,PIT,0,0,57,0.84,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Grady Jarrett,JarrGr00,DT,ATL,PIT,0,0,46,0.68,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Matt Judon,JudoMa00,LB,ATL,PIT,0,0,46,0.68,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,David Onyemata,OnyeDa00,DT,ATL,PIT,0,0,43,0.63,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Lorenzo Carter,CartLo01,LB,ATL,PIT,0,0,37,0.54,7,0.28
2024_01_PIT_ATL,202409080atl,2024,REG,1,Nathan Landman,LandNa01,LB,ATL,PIT,0,0,37,0.54,7,0.28
2024_01_PIT_ATL,202409080atl,2024,REG,1,Troy Andersen,AndeTr00,LB,ATL,PIT,0,0,31,0.46,16,0.64
2024_01_PIT_ATL,202409080atl,2024,REG,1,DeAundre Alford,AlfoDe00,CB,ATL,PIT,0,0,31,0.46,3,0.12
2024_01_PIT_ATL,202409080atl,2024,REG,1,James Smith-Williams,SmitJa08,DE,ATL,PIT,0,0,31,0.46,1,0.04
2024_01_PIT_ATL,202409080atl,2024,REG,1,Eddie Goldman,GoldEd00,NT,ATL,PIT,0,0,31,0.46,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Arnold Ebiketie,EbikAr00,LB,ATL,PIT,0,0,22,0.32,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kentavius Street,StreKe00,DT,ATL,PIT,0,0,20,0.29,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Zach Harrison,HarrZa00,DE,ATL,PIT,0,0,16,0.24,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Ta'Quon Graham,GrahTa00,DE,ATL,PIT,0,0,15,0.22,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Clark Phillips,PhilCl00,CB,ATL,PIT,0,0,11,0.16,4,0.16
2024_01_PIT_ATL,202409080atl,2024,REG,1,Kevin King,KingKe01,CB,ATL,PIT,0,0,2,0.03,7,0.28
2024_01_PIT_ATL,202409080atl,2024,REG,1,Micah Abernathy,AberMi00,FS,ATL,PIT,0,0,0,0,23,0.92
2024_01_PIT_ATL,202409080atl,2024,REG,1,DeAngelo Malone,MaloDe00,LB,ATL,PIT,0,0,0,0,23,0.92
2024_01_PIT_ATL,202409080atl,2024,REG,1,Avery Williams,WillAv02,RB,ATL,PIT,0,0,0,0,23,0.92
2024_01_PIT_ATL,202409080atl,2024,REG,1,JD Bertrand,BertJD00,LB,ATL,PIT,0,0,0,0,23,0.92
2024_01_PIT_ATL,202409080atl,2024,REG,1,Richie Grant,GranRi00,SS,ATL,PIT,0,0,0,0,23,0.92
2024_01_PIT_ATL,202409080atl,2024,REG,1,Bradley Pinion,PiniBr00,P,ATL,PIT,0,0,0,0,9,0.36
2024_01_PIT_ATL,202409080atl,2024,REG,1,Chris Blair,BlaiCh00,WR,ATL,PIT,0,0,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Liam McCullough,McCuLi00,LS,ATL,PIT,0,0,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Storm Norton,NortSt00,T,ATL,PIT,0,0,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Ryan Neuzil,NeuzRy00,C,ATL,PIT,0,0,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Younghoe Koo,KooxYo00,K,ATL,PIT,0,0,0,0,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Dan Moore,MoorDa05,T,PIT,ATL,68,1,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Broderick Jones,JoneBr09,T,PIT,ATL,68,1,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Spencer Anderson,AndeSp00,T,PIT,ATL,68,1,0,0,5,0.2
2024_01_PIT_ATL,202409080atl,2024,REG,1,James Daniels,DaniJa01,G,PIT,ATL,68,1,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Justin Fields,FielJu00,QB,PIT,ATL,68,1,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Zach Frazier,FrazZa00,C,PIT,ATL,68,1,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Pat Freiermuth,FreiPa00,TE,PIT,ATL,50,0.74,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Van Jefferson,JeffVa00,WR,PIT,ATL,49,0.72,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,George Pickens,PickGe00,WR,PIT,ATL,46,0.68,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,MyCole Pruitt,PruiMy00,TE,PIT,ATL,40,0.59,0,0,7,0.28
2024_01_PIT_ATL,202409080atl,2024,REG,1,Najee Harris,HarrNa00,RB,PIT,ATL,38,0.56,0,0,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Darnell Washington,WashDa03,TE,PIT,ATL,37,0.54,0,0,6,0.24
2024_01_PIT_ATL,202409080atl,2024,REG,1,Calvin Austin III,AustCa00,WR,PIT,ATL,28,0.41,0,0,4,0.16
2024_01_PIT_ATL,202409080atl,2024,REG,1,Jaylen Warren,WarrJa01,RB,PIT,ATL,21,0.31,0,0,3,0.12
2024_01_PIT_ATL,202409080atl,2024,REG,1,Scott Miller,MillSc01,WR,PIT,ATL,17,0.25,0,0,3,0.12
2024_01_PIT_ATL,202409080atl,2024,REG,1,Cordarrelle Patterson,PattCo00,RB,PIT,ATL,9,0.13,0,0,3,0.12
2024_01_PIT_ATL,202409080atl,2024,REG,1,Connor Heyward,HeywCo00,TE,PIT,ATL,5,0.07,0,0,17,0.68
2024_01_PIT_ATL,202409080atl,2024,REG,1,Donte Jackson,JackDo02,CB,PIT,ATL,0,0,56,1,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Minkah Fitzpatrick,FitzMi00,FS,PIT,ATL,0,0,56,1,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Patrick Queen,QueePa00,LB,PIT,ATL,0,0,56,1,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Joey Porter Jr.,PortJo02,CB,PIT,ATL,0,0,54,0.96,5,0.2
2024_01_PIT_ATL,202409080atl,2024,REG,1,T.J. Watt,WattT.00,LB,PIT,ATL,0,0,50,0.89,0,0
2024_01_PIT_ATL,202409080atl,2024,REG,1,Alex Highsmith,HighAl02,LB,PIT,ATL,0,0,49,0.88,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,DeShon Elliott,ElliDe02,FS,PIT,ATL,0,0,47,0.84,2,0.08
2024_01_PIT_ATL,202409080atl,2024,REG,1,Cameron Heyward,HeywCa01,DT,PIT,ATL,0,0,35,0.63,8,0.32
